scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Vexilla,FullScore,page21,21,bar128,128,5,4,90,4,356,243798,667,244465,732,2,734,31,68,100,100,1,/Volumes/DataDrive/Music/phd/scores/flags/export/old/rsrc/Vexilla_FullScore_page21,732
Vexilla,FullScore,page21,21,bar129,129,5,4,90,4,357,244465,667,245132,734,2,736,68,100,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/old/rsrc/Vexilla_FullScore_page21,734
Vexilla,FullScore,page21,21,bar129,129,5,4,90,4,358,245132,667,245799,736,2,738,100,132,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/old/rsrc/Vexilla_FullScore_page21,736
Vexilla,FullScore,page21,21,bar129,129,5,4,90,4,359,245799,667,246466,738,2,740,132,164,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/old/rsrc/Vexilla_FullScore_page21,738
Vexilla,FullScore,page21,21,bar129,129,5,4,90,4,360,246466,667,247133,740,2,742,164,196,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/old/rsrc/Vexilla_FullScore_page21,740
Vexilla,FullScore,page21,21,bar129,129,5,4,90,4,361,247133,667,247800,742,2,744,196,228,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/old/rsrc/Vexilla_FullScore_page21,742
